sinaloa_111_agricultura	sinaloa_112_cria_y_explotacion_de_animales	sinaloa_114_pesca_caza_y_captura	sinaloa_113_115_aprovechamiento_forestal_servicios_relacionados_con_las_actividades_agropecuarias_y_forestales	sinaloa_21_1_mineria_petrolera	sinaloa_21_2_mineria_no_petrolera	sinaloa_22_generacion_transmision_distribucion_y_comercializacion_de_energia_electrica_suministro_de_agua_y_de_gas_natural_por_ductos_al_consumidor_final	sinaloa_23_construccion	sinaloa_311_industria_alimentaria	sinaloa_312_industria_de_las_bebidas_y_del_tabaco	sinaloa_313_314_fabricacion_de_insumos_textiles_y_acabado_de_textiles_fabricacion_de_productos_textiles_excepto_prendas_de_vestir	sinaloa_315_316_fabricacion_de_prendas_de_vestir_curtido_y_acabado_de_cuero_y_piel_y_fabricacion_de_productos_de_cuero_piel_y_materiales_sucedaneos	sinaloa_321_industria_de_la_madera	sinaloa_322_323_industria_del_papel_impresion_e_industrias_conexas	sinaloa_324_326_fabricacion_de_productos_derivados_del_petroleo_y_del_carbon_industria_quimica_industria_del_plastico_y_del_hule	sinaloa_327_fabricacion_de_productos_a_base_de_minerales_no_metalicos	sinaloa_331_332_industrias_metalicas_basicas_fabricacion_de_productos_metalicos	sinaloa_333_336_fabricacion_de_maquinaria_y_equipo_fabricacion_de_equipo_de_computacion_comunicacion_medicion_y_de_otros_equipos_componentes_y_accesorios_electronicos_fabricacion_de_accesorios_aparatos_electricos_y_equipo_de_generacion_de_energia_electrica_fabricacion_de_equipo_de_transporte	sinaloa_337_fabricacion_de_muebles_colchones_y_persianas	sinaloa_339_otras_industrias_manufactureras	sinaloa_43_comercio_al_por_mayor	sinaloa_46_comercio_al_por_menor	sinaloa_48_49_transportes_correos_y_almacenamiento	sinaloa_51_informacion_en_medios_masivos	sinaloa_52_servicios_financieros_y_de_seguros	sinaloa_53_servicios_inmobiliarios_y_de_alquiler_de_bienes_muebles_e_intangibles	sinaloa_54_servicios_profesionales_cientificos_y_tecnicos	sinaloa_55_corporativos	sinaloa_56_servicios_de_apoyo_a_los_negocios_y_manejo_de_residuos_y_servicios_de_remediacion	sinaloa_61_servicios_educativos	sinaloa_62_servicios_de_salud_y_de_asistencia_social	sinaloa_71_servicios_de_esparcimiento_culturales_y_deportivos_y_otros_servicios_recreativos	sinaloa_72_servicios_de_alojamiento_temporal_y_de_preparacion_de_alimentos_y_bebidas	sinaloa_81_otros_servicios_excepto_actividades_gubernamentales	sinaloa_93_actividades_legislativas_gubernamentales_de_imparticion_de_justicia_y_de_organismos_internacionales_y_extraterritoriales	resto_del_pais_111_agricultura	resto_del_pais_112_cria_y_explotacion_de_animales	resto_del_pais_114_pesca_caza_y_captura	resto_del_pais_113_115_aprovechamiento_forestal_servicios_relacionados_con_las_actividades_agropecuarias_y_forestales	resto_del_pais_21_1_mineria_petrolera	resto_del_pais_21_2_mineria_no_petrolera	resto_del_pais_22_generacion_transmision_distribucion_y_comercializacion_de_energia_electrica_suministro_de_agua_y_de_gas_natural_por_ductos_al_consumidor_final	resto_del_pais_23_construccion	resto_del_pais_311_industria_alimentaria	resto_del_pais_312_industria_de_las_bebidas_y_del_tabaco	resto_del_pais_313_314_fabricacion_de_insumos_textiles_y_acabado_de_textiles_fabricacion_de_productos_textiles_excepto_prendas_de_vestir	resto_del_pais_315_316_fabricacion_de_prendas_de_vestir_curtido_y_acabado_de_cuero_y_piel_y_fabricacion_de_productos_de_cuero_piel_y_materiales_sucedaneos	resto_del_pais_321_industria_de_la_madera	resto_del_pais_322_323_industria_del_papel_impresion_e_industrias_conexas	resto_del_pais_324_326_fabricacion_de_productos_derivados_del_petroleo_y_del_carbon_industria_quimica_industria_del_plastico_y_del_hule	resto_del_pais_327_fabricacion_de_productos_a_base_de_minerales_no_metalicos	resto_del_pais_331_332_industrias_metalicas_basicas_fabricacion_de_productos_metalicos	resto_del_pais_333_336_fabricacion_de_maquinaria_y_equipo_fabricacion_de_equipo_de_computacion_comunicacion_medicion_y_de_otros_equipos_componentes_y_accesorios_electronicos_fabricacion_de_accesorios_aparatos_electricos_y_equipo_de_generacion_de_energia_electrica_fabricacion_de_equipo_de_transporte	resto_del_pais_337_fabricacion_de_muebles_colchones_y_persianas	resto_del_pais_339_otras_industrias_manufactureras	resto_del_pais_43_comercio_al_por_mayor	resto_del_pais_46_comercio_al_por_menor	resto_del_pais_48_49_transportes_correos_y_almacenamiento	resto_del_pais_51_informacion_en_medios_masivos	resto_del_pais_52_servicios_financieros_y_de_seguros	resto_del_pais_53_servicios_inmobiliarios_y_de_alquiler_de_bienes_muebles_e_intangibles	resto_del_pais_54_servicios_profesionales_cientificos_y_tecnicos	resto_del_pais_55_corporativos	resto_del_pais_56_servicios_de_apoyo_a_los_negocios_y_manejo_de_residuos_y_servicios_de_remediacion	resto_del_pais_61_servicios_educativos	resto_del_pais_62_servicios_de_salud_y_de_asistencia_social	resto_del_pais_71_servicios_de_esparcimiento_culturales_y_deportivos_y_otros_servicios_recreativos	resto_del_pais_72_servicios_de_alojamiento_temporal_y_de_preparacion_de_alimentos_y_bebidas	resto_del_pais_81_otros_servicios_excepto_actividades_gubernamentales	resto_del_pais_93_actividades_legislativas_gubernamentales_de_imparticion_de_justicia_y_de_organismos_internacionales_y_extraterritoriales	sinaloa_cp_consumo_privado	sinaloa_cg_consumo_de_gobierno	sinaloa_p_51b_formacion_bruta_de_capital_fijo	sinaloa_p_52_variacion_de_existencias	sinaloa_d_p_6_exportaciones_de_bienes_y_servicios	resto_del_pais_cp_consumo_privado	resto_del_pais_cg_consumo_de_gobierno	resto_del_pais_p_51b_formacion_bruta_de_capital_fijo	resto_del_pais_p_52_variacion_de_existencias	resto_del_pais_d_p_6_exportaciones_de_bienes_y_servicios	row_keys
2.0821219538237727	6.462358353319611	2.0102196643083783	12.017711333319284	0	67.66688745085085	59.094016564676224	428.1093217960174	73.21061114680592	15.644085402813209	1.7683656435520945	3.8868460018076028	2.8226626198269344	27.861215960523662	22.43656169542862	9.64495130919287	31.644227335660826	46.416510491545466	5.382259534519085	5.581489574372643	363.27673136088237	339.0406856106789	168.96078966696712	241.82461460149884	341.88496404950064	330.09880104696225	156.95996458962415	53.19165100200415	110.9260314436936	87.63762925758687	110.85879031620219	11.96120635318432	32.33227709080643	62.88509046395246	627.3280023841779	3.3809477344561087	7.54546873152581	5.498576925174456	12.55016525800035	203.3578550016117	301.55181986069886	168.39165075431282	550.2625002029259	180.55007410703445	25.325892083210356	2.2284381372297677	10.734046325889498	4.129984790823728	29.565655844751888	58.76240278090249	13.634027441824845	67.71574389369778	368.7186208683169	10.952484123559875	8.945667161662852	380.0481398948887	368.2386505210803	126.46517893297057	95.40364848222691	213.6721413368178	361.636114651612	105.99439825721194	83.87793868522463	133.49133674152299	96.31683409427148	104.68131619477712	15.851122921118892	46.94215560307555	62.447297788664315	553.4876709235936	270.5240192275471	691.6949099116573	197.5167304582282	0	804.6717814619805	499.61140811147163	0	224.01406976242362	0	0	sinaloa_54_servicios_profesionales_cientificos_y_tecnicos
3.240290978507686e-5	1.0070698815912463e-4	3.135688339524891e-5	1.874854409635999e-4	0	0.6766641010268487	9.217546011143287e-4	0.10301743312862278	0.17211484871703756	0.01244893343657998	3.0252316702965598e-5	6.586750350740254e-5	4.9354577523922174e-5	5.128601169391381e-4	4.285845044013966	1.714482552096249e-4	0.007148230541796458	8.96474497262865e-4	8.926007515702582e-5	0.01709915934613435	59.17333393976463	32.588741040843	0.7227926480344765	3.2452933099304535	21.80191790161459	0.4558073809910604	0.14448153589645898	5.957603183815542	2.58375723246744	0.005752934999932939	0.001958990019128468	0.11027867231786187	1.8128901358815723	0.008137238010018456	0.01215060937599942	5.2675265942774536e-5	1.1759455189475968e-4	8.577495047095672e-5	1.9579241016559856e-4	198.61620254970305	7.958830090959174	0.002627062458105946	0.5933201779835957	1.0837400176575325	0.0893623133175618	3.713245911903976e-5	1.7962116236001682e-4	7.340934289260956e-5	5.285829959904352e-4	250.86618760066577	0.00024841790865811003	6.344140413440856	0.007226094104108937	1.798230655012928e-4	0.0588113314590615	308.57010361941025	177.0315055360395	2.6505551248235397	5.864564764140464	38.27439932655513	1.6308947279339319	0.7549207527231334	14.105737558169707	16.090407298231725	0.02537373911785928	0.0026496778676798915	0.5931823322514703	13.656111951468725	0.033704528628002224	0.009995867793791394	0.01283240818047767	0.010791319090819353	0.011690341381959637	0	0.0128247865976081	0.012521723843253516	0	0.010367084456096099	0	0	sinaloa_55_corporativos
1.2263494043464356e-4	11.011908209242309	4.840779086773345	11.347960970118923	0	145.13612518525397	57.12532898901133	171.4401245409143	358.89625925260225	112.27607857734708	15.835685559565434	20.645285333999567	10.349705614240143	106.36273121432144	159.3356182522708	56.94293033334675	159.9750167427039	263.3978953255332	14.513338204030788	38.40054059876618	1351.4883994107618	611.2497134220882	273.02603020451045	419.29244887665766	1765.074024702529	105.80746481835398	104.934656962094	12.456896505879364	157.3221062130238	109.39790524192057	228.39139657541466	64.5601132194962	391.06108027066693	47.654557583559594	542.8915037790166	1.993595064183475e-4	3.397410170462357	13.64350197099366	5.3615929591221505	92.57375711831304	723.9148087254038	85.37070496765327	192.71287271934676	381.9502165975083	172.66797553529022	22.2600799720962	62.954939736847074	14.166253694980846	120.3169512969968	312.03873298510433	107.68785515636583	399.71923233657094	1611.496816510179	26.18086754600873	67.69741672345916	1354.3524830871825	631.8826561567827	199.97713462820724	273.3005890655801	935.0706276395485	103.75260891166612	84.68057466863843	20.746931689088257	187.23587304698867	116.59527522703114	201.37813334645108	112.23967004685908	591.1670262193916	47.52686287540215	490.6541129754495	543.3145836016698	0.040852091451263575	1.2021495275890628	0	386.98880906246563	555.3796066685501	0	0.9252024115227779	0	0	sinaloa_56_servicios_de_apoyo_a_los_negocios_y_manejo_de_residuos_y_servicios_de_remediacion
1.000949190762333e-4	0.03588874416995892	0.016113922622682703	0.2509370114746506	0	0.15949035349143767	0.3130819364710451	0.5228337823642204	1.3680669239853134	0.24412006875687203	0.02782376020357033	0.005290160516414344	0.013752790662702564	0.20345274114595377	0.01890695008695774	0.007640104853146904	0.15136074661958765	9.710300099740973	0.020330479533314703	0.1227067440251806	0.13289155054216872	0.08749104141173923	6.704522215472288	3.8846732285640657	1.186861611183619	6.508946589946819	7.79541981208088	0.004020115773798809	6.3781058773805945	8.22075070095199	2.5351905417599157	0.6968048639575452	0.11253132609603383	1.5089993502114534	25.058930255098655	1.6271768544346422e-4	0.007936993367052562	0.030444445685858676	0.07792259200527327	0.4515021680795687	0.42356297159382006	0.039219570776620624	0.4575277971989558	1.2050627674725718	0.2558227574595021	0.026741763359197646	0.023516967759899764	0.011729131159724132	0.17024580239379875	0.2563339956056044	0.015471131469770822	0.5759296220132732	47.97721922242232	0.0293808405678982	0.17251797170293787	0.09844464313235023	0.06784710531506666	3.6258361245872397	4.627077666600776	0.17199282041429056	4.939100365365842	4.191922995778407	0.0066283447931713025	5.13662588052181	5.5263770699564425	1.5166051740901403	1.263655913692038	0.09705609349547768	0.6501363927118398	15.562666928615693	2826.1434581916114	22860.392913300588	1.2426338530989138	0	9.966396616318953	1472.829236369361	0	0.7920750945817	0	0	sinaloa_61_servicios_educativos
9.763431880645549e-5	3.034436800022893e-4	9.448250081536067e-5	5.649188124160184e-4	0	0.0133039363627662	0.002777370402332221	0.028879673789685596	0.0039055559245838273	7.824692812630149e-4	1.623483102458211e-4	3.459346203958291e-4	2.8908780138286295e-4	0.003927540304406577	0.02738493443312473	0.0010694925276761606	0.004286281405733221	0.007245427098198299	4.0894960337563974e-4	6.767322481212546e-4	0.032350263439763445	0.0806342688829377	20.29547778408482	0.08447061218280767	290.90725956787264	0.016211123925998907	0.019966816615942188	0.011578353676836947	0.029044453116903346	0.1440870707968882	164.6929179203396	0.0025450038336225196	0.4731253179729914	0.14523845256345239	1.6685037431704188	1.587176504327473e-4	3.5432817749234764e-4	2.5845144511516145e-4	5.899488262253606e-4	0.009558405219547601	0.0685810685600095	0.007915691993726855	0.031234895557021428	0.009001341068422966	0.0012464348645793524	1.7518606960884484e-4	8.81338034392255e-4	4.602734158125255e-4	0.0035985852013799956	0.28521315590235197	0.00169442037256501	0.01302224121142242	0.060646665215112305	7.808858701882054e-4	8.864914168442131e-4	0.028998292453188905	0.06747123930850103	8.441354763838739	0.01143670527455119	122.77157510467228	0.017863305138220726	0.021669498007622728	0.02256363180721239	0.026185818566006637	0.16187818360919787	111.67463062016641	0.0032756446172957318	0.6637337720758416	0.05470759853087996	1.327743317863485	3206.4334157374087	12435.657511345622	1.3245657201712335	0	8.781263963822807	1601.6253910350042	0	0.823633726901983	0	0	sinaloa_62_servicios_de_salud_y_de_asistencia_social
2.3462400220825215e-6	7.3508456332932045e-6	2.28093758104067e-6	1.3597126857489566e-5	0	0.020022151009157666	6.685344529583869e-5	0.005007070449700644	2.601824782687242e-4	3.662335409576315e-5	8.498038453251212e-6	8.04967970478659e-6	6.849169293473623e-6	8.425898378978746e-5	8.052509007215479e-5	4.3971258975512124e-4	0.0023950868250374	2.049511706340232e-4	5.194877455515018e-4	1.6005934512433525e-5	0.001023321681790361	0.004899065391361831	1.9283195737356503e-4	0.02176775543305671	8.929845293819167e-4	6.291567093588677e-4	2.312302325376575e-4	0.10070221402316919	0.3805329510288131	0.19447569634459538	0.08912597741125837	0.09644141702726268	0.1003404931886652	0.06309752085586981	1.448209828186544	3.814127124647824e-6	8.532932818183867e-6	6.233766663414055e-6	1.4195476728951973e-5	2.3025770891779677e-4	0.12050080250157791	1.9055850852705376e-4	0.0059667260885248544	5.285033328027238e-4	6.121607305334745e-5	4.842402583610391e-4	2.0671132089945274e-5	1.0817821629948134e-5	7.940164215155392e-5	0.0023838743078465016	4.3269714586259404e-4	0.017032260584157917	0.007215752583511859	0.0014403077280291739	2.107030470213192e-5	9.906545502616747e-4	0.005692615224270704	1.441793111427033e-4	0.0053977267069379	4.1178653523087517e-4	6.653270480672073e-4	1.70892189399093e-4	0.17422717134272314	0.5082163064983939	0.24526468010539762	0.12973172319394474	0.22962636281017487	0.1778581366891808	0.05456925670536663	1.2011531414263075	2297.687106562703	137.6005608725691	0.1496558412011289	0	5.1193706177969105	653.3258941107596	0	0.08752591437009455	0	0	sinaloa_71_servicios_de_esparcimiento_culturales_y_deportivos_y_otros_servicios_recreativos
1.3953801770084755e-5	0.3656974839097849	0.638704767441604	0.5222838650128767	0	2.185077176909224	0.6458985089373457	11.725494470432713	7.247743014769295	0.649093749062681	0.2669616022330649	0.3000452462442288	0.26244071127448887	5.172359982067501	4.404989344013567	0.9798350811949257	3.9473862416522603	10.563760475258174	0.47308253746138956	1.0272206679597569	11.74030768458549	4.881853342178023	49.14408278480524	21.279573153394306	40.7055845064892	11.25307415196332	16.547051876166037	0.9755124371368072	6.322715657847917	31.72802615330422	26.405977633891244	0.6589943156137195	5.97641262418852	5.543507853830775	182.97484750906125	2.2683772044771293e-5	0.0727165669150214	1.1619633084021257	0.579361239868573	37.92611762932007	4.494140389554377	2.9321877623467403	10.224514809991886	7.183539317783155	0.728339255381159	0.20688917064611315	0.8002935654648391	0.5219968717722303	4.047851855361129	13.886693702048658	1.8103843749913435	8.915701308216452	71.21903220589424	0.8698040625644119	1.2011628861548973	8.683249173610307	3.4981708522764174	30.55837010538968	7.182542063546251	15.568402134848492	8.250695133349936	9.73176743055677	1.9305775071098468	5.786103001638908	22.656431915926962	15.492633297635681	1.1167392129842273	6.428764195742329	2.6920972515011385	114.0412023932101	17774.032258317628	0.0047611561212427145	2.2194183365707123	0	0.008374807561872408	6534.469142748546	0	1.292184185674418	0	0	sinaloa_72_servicios_de_alojamiento_temporal_y_de_preparacion_de_alimentos_y_bebidas
10.449393141208326	8.914400441998978	2.4123183217582667	1.8075635636984142	0	54.409853455505825	355.3155291754704	115.80194820421984	95.51249567945797	8.617595220818755	1.0788241024175562	0.9711977414849531	0.8817676969306594	16.601076826075538	9.811288690921543	5.391420611896398	14.190432671038932	19.07534221833466	1.187520354146059	1.949815253048652	29.81006007246863	39.74904039195253	308.6026228200667	34.27723423804758	136.01875714874382	33.1367182232965	20.169742773928128	0.14328643447926473	12.783014006273243	43.27586562712977	127.82116504460939	7.887283768198859	22.134344090814142	14.8358982498519	270.0789190084355	10.22844105289794	5.963643744133687	3.7215084275266923	1.2357806326023308	413.1281997902543	140.64237427486896	67.97971176203988	83.35769407030195	39.449264728732715	8.3498655575352	0.896051557534	2.453837991617673	2.0459947622186756	12.34260822385497	42.26717225429929	8.258881487900965	42.19190215242256	190.08592300411505	1.8459730933282286	2.270226103090336	17.929355329364732	23.47857944260119	246.84394472895147	29.174573906933023	36.64563193754933	21.76298890173799	9.204820595151684	0.29361217834899744	8.724369044568187	25.639105059473444	56.68732164893277	21.00367909480254	20.208842636100698	10.177364733682248	149.38282984514711	9733.923332762697	0.017837186253602037	6.8065248398013525	0	168.64379400529128	4863.067785390457	0	3.92795527010904	0	0	sinaloa_81_otros_servicios_excepto_actividades_gubernamentales
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.2961167117842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0427709363201183	0	0	0	0	0	0	0	0	0	0	79.54808776303636	25420.893044497134	0	0	0	54.97640180134893	0	0	0	0	sinaloa_93_actividades_legislativas_gubernamentales_de_imparticion_de_justicia_y_de_organismos_internacionales_y_extraterritoriales
600.8130533491958	32.84989219015176	5.163812442587644	0	0	0	0	6.21210642860402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4572552001335284e-5	0	0	0.0019387773546970966	1.3536736934658386e-5	4.1703311573495957e-4	3.729786167463816e-5	0	3.1913144065227146e-4	1.5450034441966037e-4	11084.8049319945	51854.91818279918	3.5359966173085717	414.29495401845213	0	0	0	964.7389975346226	167701.65951177166	23987.435337364514	10786.826383009895	462.49946418452544	398.4130615529846	5.046004347021936	1648.9662526470079	2.0796685111318123	0	0	0	154.46461788993798	0	0.1299493543340831	0	0.001851969107363116	0	0.004487151577754151	0.6350728418787672	0	0.5482730219418064	2.6357305990186406	821.0886388055787	0.023241917264809186	29707.65826048058	190.95890530780568	38.239099272885774	0	0	47.24130235356233	0	0	138743.401361212	204.92538889764631	11949.45261184775	0	171689.8844790088	resto_del_pais_111_agricultura
320.36794120554987	138.52085647143352	1.7022894823681783e-5	3.80077035150351e-6	0	3.22996070733527e-5	1.4876374959175607e-4	6.513852017102632	4891.812742828393	0.01005654515082238	0	0	4.5792875168539375e-8	1.1705226325837361e-5	0	1.9032669826665878e-7	0	0	1.0567523038302503e-6	5.345801915623437e-8	0.0012579045248020723	0.0015130306463272075	2.1040678191731272e-4	7.2996748489668e-5	3.670181055182212e-4	8.663618756615635e-4	1.0551651609439363e-4	0	0.050124332935005594	5.897792762003121e-4	1.361405695452671	0.001021142320893308	9.656324818182036	0.04610799847202338	0.012995163320584173	4548.668702029005	11092.630013244048	5.7844823661724956e-5	7.768204742154372e-5	0.008527645301754434	0.0019517749420022111	9.959372468474853e-4	333.3814685020725	329164.86813867814	3.228693549779537	584.1813861930209	0.0010443019517677602	2.820140154537362e-4	0.0014498357161695306	284.5455764465004	6.964852069017361e-4	0.0015178016118865332	0.018288875353299445	8.93323795044593e-4	168.20734739294915	0.022689687568991562	0.03622879409766547	0.00672944941128982	0.05825412500686546	0.009636831646534371	0.12328228017292901	0.00417255069043789	8.20724375588809e-4	16.896747424595713	0.02675440526130963	325.4076352440866	0.6956888571050615	1236.196454983555	1.9639674082618406	3.194597128776426	248.65464126211634	0	231.28267444750765	18.419032305663993	0	51432.98203757613	1.130164164158424	57589.97721904004	4143.4110608341725	10885.58519226483	resto_del_pais_112_cria_y_explotacion_de_animales
1.396190448253661e-4	0.0021199586113720146	0.8774213206553081	7.319692520532951e-4	0	0.007680186107623178	0.03530862997230164	0.23898134459568257	0.027383758951346378	0.00261782415192277	0	0	1.153015151255653e-5	0.00201402297440419	0	4.792220754478567e-5	0	0	1.731918446306268e-4	1.3460152003209368e-5	0.20559070090707895	0.24168797143114826	0.0375068126957475	0.011741038086297942	0.06179418273170886	0.049413018701008574	0.018856417898940686	0	0.021822014781526157	0.04885633270710176	0.0511611646801571	0.011007097394672465	0.04573108392940406	0.04899078191013673	0.1283600541673625	7.231288936086232e-4	0.035636010559093184	13.311672449945931	0.015656723206781298	3.830858845712215	0.538938780192513	0.21187928258838912	6.0001657090261755	2793.2928725826027	0.1467732457557918	0.07012332180358498	0.21688426667494873	0.042333647916773805	8.121638178650542	0.5484698504701278	0.1564643602741299	0.334036224726778	3.2716994660852476	0.13074115265449462	0.1287558850595092	4.399579724775153	7.336494097452677	1.4576956797136398	2.0277297054768075	1.859244885592343	2.1175421440001156	0.8986041505429545	0.2068673897873376	1.2317386948573814	1.3552205463210176	1.8107490518467073	1.0908938348307355	1154.2125657618942	1.161591004648137	5.123823516079508	2.6080908412753474	0	0.13070612909050033	7.893394757470328e-6	0	9803.896965748994	0.011675955204933298	20.56429849676431	6.597558258069071e-4	4715.7024186516655	resto_del_pais_114_pesca_caza_y_captura
141.61942271536455	0.766754761202659	7.681030807387369	6.630735218395266	0	0.004225298619805527	3.436381638911204e-4	0.0036784308979495787	2.2830933472857478	7.61792078803019e-5	1.2651593997947545e-6	2.1486441142220433e-7	5.746340123299203	2.692624799117936	2.1209941464569678e-5	0.11452039309769212	4.118063638494211e-6	2.50109510695301e-6	2.4449806534160166	2.8148071435381437	0.0034787671673282166	0.00235418238974764	3.1598419085799423e-4	5.308501233859282e-4	0.0025786980558780976	5.323230056312094e-4	3.9016422680000735e-4	1.1005148685787883e-7	8.343715724560956e-4	0.00442924996622148	7.2017094734919e-4	1.2080316408654279e-4	6.300041693590265e-4	8.17714203703063e-4	0.006199776650743211	3409.254943829363	637.1824780202098	5.219632973230157	1313.7635348202186	0.014062416845541749	0.6493497918239246	0.010764063783397388	0.1679659954304921	4574.158430583163	0.006035420446785182	501.73444780065813	324.53249796735275	15233.499811194159	1152.811019682478	3975.6589988279293	64.44045705949468	0.07910156956789083	0.32884397612137345	606.3977377258344	680.6223612546237	0.17121300169365686	0.1511875845244933	0.017942042918480765	0.1577390879656881	0.10880602332451962	0.03187126962583158	0.0571890602571528	0.022159596264407694	0.11586214316915619	0.19532265520288403	0.041482628245593706	0.016448980642328945	0.0363113115311172	0.06093295403734742	0.46995670518399174	9.400000500494551	0	0.07173616601329198	1.623595162827711e-5	0	3983.75936441671	0.015121200368506742	14.425542101217456	3.479562623783215e-4	1369.195138615825	resto_del_pais_113_115_aprovechamiento_forestal_servicios_relacionados_con_las_actividades_agropecuarias_y_forestales
0.5427494937459437	0.23913150449637974	0.06650153679655908	0.007633744056565568	0	0.5856361427177944	0.30843199530922927	1.5338173147368863	0.7455339466097111	0.029769190091346574	0	0	5.058416306619927e-6	2.564463312116141e-4	51.310039703849114	2.1024049495774555e-5	7.910811284137348e-7	0	1.088991825415953e-5	5.905130761592264e-6	0.15083493193979122	0.05233165129917261	0.16955929763602054	0.0013255797206359482	0.030907842756358512	0.055302521965469045	0.021323617675021545	0	0.03618990619740438	0.0545441203786449	0.11664633051445034	0.0092325910211708	0.13082564674754144	0.0989280055302421	0.08798959209161207	5.785860010430735	15.408276445550204	0.804295434564175	0.2867669805430604	2610.8416784630326	57.38662891280857	5.246479266629732	77.00669447886428	51.853281900184506	4.534479475636322	1.177225716889614	3.7989042330364575	1.2363393169521841	4.5017402572369996	392113.04401560785	5.278631151318983	15.789293805830807	85.81501288472128	2.026006440646119	3.332432696245096	6.822706702241586	3.9290756548374626	14.591206015005136	3.510527383820253	2.068472441839965	8.983946071505835	2.8398247376800443	0.3447103832334831	6.064305482582302	3.7448943761712594	11.821956306341791	2.492896459197262	16.6364871766879	5.253937193747437	10.561654427518636	6.943738733988331	0	27.188463129536448	0.018252828507512392	0	575.4764078231028	0.006544389462215199	128912.3547396379	2.236853452878803	493330.0673874328	resto_del_pais_21_1_mineria_petrolera
35.255238550989795	9.021004375055771	2.281128567559937	0.24376229982859593	0	34.33080486803044	5.435104525123056	1197.4249548186244	7.049067431291096	9.029461202812664	0	0	0.0025972504561708395	0.554087013875993	0	40.11454698249793	4.173962964765566e-6	0	0.005068081426620228	0.012355335450323576	6.582384963827457	4.760304967180642	13.696237736613028	0.8247117415566836	1.969097274395848	7.469949162126338	1.8904002300157423	0	2.3242003062519387	4.7278508255923	5.237060193222473	0.8378418115435241	2.930028319622849	2.178148969641562	14.64587159977356	470.9699801195855	186.939518312476	12.18874831373709	17.120694591230265	1326.7469523279021	4301.0724479887	10752.35155612364	43169.08057232177	745.7441716893845	786.6729810587055	3.0415288267241674	6.613408599314869	2.538253201580917	178.60384573337836	5486.114134139316	56635.971914930145	188547.9342235565	550.2916580417934	2.3521729263776985	550.8280337502498	165.51438798113693	160.85651184427704	693.8723486736487	205.10898346261493	45.24718046162	335.32154466151246	92.45347287972668	9.80961221632741	123.77316795788207	117.20251299812335	167.92630623517036	50.259886596571086	119.39856875592776	37.147084524920295	505.40818435821166	2.878110017756498	0	143.54653093259986	27.34954475016651	0	220.99536559753136	0.3437878750398944	20401.70635858899	1563.5400964089833	95970.02679654848	resto_del_pais_21_2_mineria_no_petrolera
711.9865448569974	90.97909754524211	16.412101161452107	7.489015906878069	0	10.601268713888595	1299.3772596920285	105.65263945329002	255.27827929853876	15.921780651444363	0	0	1.9380836456988642e-5	0.0017351732106402756	0	8.055162727670227e-5	0	0	5.379444244614539e-5	2.2624941604307467e-5	258.9228674868646	703.453471130524	44.813537074469615	0.0129239457396637	51.103791081733654	112.12599819872418	19.70393046037736	0	17.296104300955967	133.97475955877584	54.310686561600335	6.112409762902729	100.54223991181593	85.28655964531487	71.36035284724653	9482.432965484742	5066.583970802303	74.55187502892406	247.59629044169583	8369.400631871686	13838.19783102456	9230.06614128558	7224.030458834502	23718.711491059003	4445.23728503589	7708.839094285736	5854.230614665217	1261.0551550497453	6696.959232162657	35718.683605058846	8057.642193406942	33658.290139606084	67108.67446738639	963.3232971041758	2134.5658263242262	14901.871746671308	63737.96822494686	5891.160665523936	6904.136170151878	5174.3579021895985	18453.09958817089	3871.1704848244062	486.00530013561246	5819.4067014684615	11681.842837158327	8583.768882840946	2613.4873214025574	9565.460106826498	5797.103093471029	15230.258266400398	2841.788223927741	0	1.1882871505922186	0	0	267891.67742928135	1.7966913969638	389.83180600305116	0	4258.3151912146495	resto_del_pais_22_generacion_transmision_distribucion_y_comercializacion_de_energia_electrica_suministro_de_agua_y_de_gas_natural_por_ductos_al_consumidor_final
